,data,campeonato,times,tempo,placar,chutesnogolgolcasa,chutesnogolvisitante,chutesforagolcasa,chutesforagolvisitante,escanteioscasa,escanteiosvisitante,ataquesperigososcasa,ataquesperigososvisitante,possecasa,possevisitante,pi2casa,pi2visitante,pi1casa,pi1visitante,home_back,home_lay,away_back,away_lay,draw_back,draw_lay,o15_back,o15_lay,u15_back,u15_lay,o25_back,o25_lay,u25_back,u25_lay,o35_back,o35_lay,u35_back,u35_lay,o45_back,o45_lay,u45_back,u45_lay,goleadacasa_back,goleadacasa_lay,goleadafora_back,goleadafora_lay,outroempate_back,outroempate_lay
381,03/01/2020,French Cup - FR,Bordeaux x Le Mans,70,1x0,5,3,5,4,3,6,62,61,60,40,8,8,22,8,1.17,1.19,55.0,65.0,7.0,7.4,1.67,1.68,2.48,2.5,4.4,4.5,1.28,1.29,18.0,21.0,1.05,1.06,100.0,,,1.01,44.0,55.0,1000.0,,1000.0,
382,03/01/2020,Spanish La Liga - ES,Sevilla x Athletic Bilbao,60,1x1,2,2,6,3,6,1,46,12,58,42,11,1,31,8,2.26,2.42,6.6,6.8,2.3,2.48,1.37,1.43,3.15,3.65,1.52,1.59,2.72,2.92,3.7,4.3,1.3,1.37,3.7,12.5,1.09,1.37,1.73,1000.0,1.76,,830.0,
383,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Osvaldo Cruz U20 x Ponte Preta U20,60,1x4,3,5,10,2,1,2,30,19,55,45,5,3,31,19,1000.0,,,1.01,240.0,530.0,,,,,,,,,,,,,,,,,7.8,,,1.01,120.0,280.0
384,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Cruzeiro U20 x Trindade U20,60,1x0,4,5,5,2,4,1,29,32,52,48,4,7,20,30,1.34,1.4,9.2,23.0,4.4,7.0,1.11,1.19,1.25,,,,2.26,,,,1.66,,,,1.27,,1.35,1000.0,7.2,85.0,2.6,
385,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Mirassol U20 x Linhares FC U20,40,1x0,2,0,2,1,5,2,17,7,59,41,3,1,22,8,1.12,1.18,3.0,42.0,9.4,12.5,1.15,,1.03,,,,1.03,,,,1.46,,,,1.18,,1.16,,7.2,,2.6,
386,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Marilia AC U20 x Olimpico EC U20,70,2x0,4,1,10,4,5,2,64,33,62,38,8,8,22,8,1.01,1.02,140.0,,100.0,170.0,,,,,1.37,1.4,3.5,3.7,2.8,2.94,1.54,1.56,8.0,9.2,1.12,1.15,3.05,5.6,7.8,,170.0,
387,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Velo Clube U20 x RB Brasil U20,70,2x1,3,3,3,4,4,2,43,42,50,50,6,5,20,40,9.4,,1.28,1.34,1.04,7.8,,,1.25,,1.47,,2.84,,,,1.54,,,,1.23,,7.2,,3.35,1000.0,2.6,
388,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Mirassol U20 x Linhares FC U20,45,1x0,2,0,2,1,5,2,18,7,58,42,3,1,22,8,1.12,1.18,3.0,42.0,9.4,12.5,1.15,,1.03,,,,1.03,,,,1.46,,,,1.18,,1.16,,7.2,,2.6,
389,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Botafogo RJ U20 x Visao Celeste U20,60,0x0,2,3,5,5,7,3,54,31,68,32,9,5,33,6,1.3,1.36,9.6,11.0,6.6,6.8,1.09,,1.03,,,,1.03,,,,1.6,,,,1.37,,3.25,1000.0,7.2,,2.6,
390,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Capivariano U20 x CA Linense U20,50,0x0,1,1,2,3,5,2,54,24,61,39,3,2,12,8,1.98,2.12,3.6,3.9,3.85,4.2,1.17,,1.25,,,,1.18,,,,1.33,,,,1.13,,2.28,40.0,2.88,310.0,2.6,
391,03/01/2020,French Cup - FR,Bordeaux x Le Mans,80,1x0,6,3,6,4,4,6,75,63,61,39,13,2,32,8,1.13,1.14,110.0,200.0,9.0,9.2,2.26,2.32,1.76,1.8,9.2,9.8,1.11,1.12,100.0,,,1.01,190.0,,,1.01,100.0,210.0,1000.0,,1000.0,
392,03/01/2020,Spanish La Liga - ES,Sevilla x Athletic Bilbao,70,1x1,2,2,6,4,7,1,59,15,58,42,13,3,21,18,3.0,3.05,7.8,8.2,1.84,1.85,,,,,1.95,1.96,2.04,2.06,6.6,6.8,1.17,1.18,38.0,55.0,1.02,1.03,85.0,130.0,640.0,1000.0,1000.0,
393,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Osvaldo Cruz U20 x Ponte Preta U20,70,1x4,3,5,12,2,2,2,37,21,57,43,8,2,31,9,1000.0,,,1.01,130.0,790.0,,,,,,,,,,,,,,,,,100.0,,,1.01,290.0,
394,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Mirassol U20 x Linhares FC U20,HT,2x0,4,0,2,1,5,2,19,7,58,42,4,1,42,8,1.12,1.18,3.0,42.0,9.4,12.5,1.15,,1.03,,,,1.03,,,,1.46,,,,1.18,,1.16,,7.2,,2.6,
395,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Cruzeiro U20 x Trindade U20,70,1x0,4,5,6,3,4,2,35,36,52,48,6,4,20,20,1.34,1.4,9.2,23.0,4.4,7.0,1.11,1.19,1.25,,,,2.26,,,,1.66,,,,1.27,,1.35,1000.0,7.2,85.0,2.6,
396,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Marilia AC U20 x Olimpico EC U20,80,3x1,5,2,10,5,5,3,68,42,61,39,4,10,22,28,,1.01,1000.0,,100.0,,,,,,,,,,,,1.25,,2.12,2.2,1.84,1.89,1.9,880.0,1.9,,12.0,
397,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Velo Clube U20 x RB Brasil U20,80,2x1,3,3,3,5,4,2,45,54,47,53,3,1,9,21,9.4,,1.28,1.34,1.04,7.8,,,1.25,,1.47,,2.84,,,,1.54,,,,1.23,,7.2,,3.35,1000.0,2.6,
398,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Botafogo RJ U20 x Visao Celeste U20,70,1x0,4,3,7,6,8,3,63,33,68,32,9,2,54,16,1.3,1.36,9.6,11.0,6.6,6.8,1.09,,1.03,,,,1.03,,,,1.6,,,,1.37,,3.25,1000.0,7.2,,2.6,
399,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Capivariano U20 x CA Linense U20,60,0x0,2,1,3,4,5,2,65,31,60,40,12,8,32,18,1.98,2.12,3.6,3.9,3.85,4.2,1.17,,1.25,,,,1.08,,,,1.33,,,,1.13,,2.28,40.0,2.88,310.0,2.6,
400,03/01/2020,French Cup - FR,Bordeaux x Le Mans,90,1x0,6,3,7,4,5,6,87,69,63,37,87,69,22,7,1.04,1.05,1000.0,,21.0,27.0,5.7,5.9,1.2,1.21,100.0,1000.0,,1.01,1000.0,,,1.01,1000.0,,,1.01,100.0,,1000.0,,1000.0,
401,03/01/2020,Spanish La Liga - ES,Sevilla x Athletic Bilbao,80,1x1,2,2,6,6,7,1,72,17,58,42,14,3,12,28,3.8,3.85,12.0,12.5,1.51,1.52,,,,,2.76,2.8,1.56,1.57,17.0,17.5,1.06,1.07,110.0,160.0,,1.01,40.0,,42.0,,260.0,
402,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Osvaldo Cruz U20 x Ponte Preta U20,80,1x4,3,5,14,3,2,3,41,25,56,44,4,4,31,19,1000.0,,,1.01,1000.0,,,,,,,,,,,,,,,,,,7.8,,,1.01,34.0,
403,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Cruzeiro U20 x Trindade U20,80,1x0,5,5,9,3,6,2,41,38,55,45,6,2,51,19,1.34,1.4,9.2,23.0,4.4,7.0,1.11,1.19,1.25,,,,2.26,,,,1.66,,,,1.27,,1.35,1000.0,7.2,85.0,2.6,
404,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Marilia AC U20 x Olimpico EC U20,90,3x2,6,3,11,5,7,3,75,46,60,40,7,4,32,18,1.09,1.1,1000.0,,11.0,12.0,,,,,,,,,,,,,,,,,4.2,790.0,7.8,,80.0,
405,03/01/2020,French Cup - FR,Bordeaux x Le Mans,FT,2x0,7,3,7,4,5,6,89,77,63,37,90,78,23,7,,1.01,5.0,,10.0,,,,,,11.0,,,1.1,1.25,,,5.0,1.32,,,4.2,100.0,,100.0,,100.0,
406,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Velo Clube U20 x RB Brasil U20,90,2x1,3,4,3,7,4,2,49,63,46,54,5,10,9,41,9.4,,1.28,1.34,1.04,7.8,,,1.11,,1.47,,2.84,,,,1.54,,,,1.23,,7.2,,3.35,1000.0,2.6,
407,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Botafogo RJ U20 x Visao Celeste U20,80,2x0,6,3,7,7,10,4,74,40,68,32,11,7,34,16,1.3,1.36,9.6,11.0,6.6,,1.09,,1.03,,,,1.03,,,,1.6,,,,1.37,,3.25,1000.0,7.2,,2.6,
408,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Marilia AC U20 x Olimpico EC U20,FT,3x2,6,3,12,7,7,3,79,49,60,40,11,7,42,28,,150.0,12.0,,1.01,,,,,,,,,,,,,,,,,,,800.0,,,,
409,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Capivariano U20 x CA Linense U20,70,1x0,3,2,3,4,7,3,72,34,59,41,7,4,22,18,1.98,2.12,3.6,4.1,3.85,4.2,1.17,,1.25,,,,1.08,,,,1.33,,,,1.13,,2.28,40.0,2.88,310.0,2.6,
410,03/01/2020,Spanish La Liga - ES,Sevilla x Athletic Bilbao,90,1x1,2,2,7,6,8,1,82,19,59,41,82,19,22,8,11.5,13.0,29.0,32.0,1.12,1.13,,,,,8.0,9.0,1.12,1.14,120.0,990.0,,1.01,1000.0,,,1.01,1000.0,,1000.0,,1000.0,
411,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Osvaldo Cruz U20 x Ponte Preta U20,90,1x5,4,6,14,3,2,3,44,28,56,44,45,29,21,19,1000.0,,,1.01,1000.0,,,,,,,,,,,,,,,,,,100.0,,,1.01,100.0,
412,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Osvaldo Cruz U20 x Ponte Preta U20,FT,1x5,4,6,14,3,2,3,45,29,56,44,46,30,21,19,1000.0,,,1.01,5.0,,,,,,,,,,,,,,,,,,100.0,,,1.01,100.0,
413,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Cruzeiro U20 x Trindade U20,90,1x0,5,5,10,3,7,2,48,44,55,45,7,6,21,9,1.34,1.4,9.2,23.0,4.4,7.0,1.11,1.19,1.11,,,,2.26,,,,1.02,,,,1.27,,1.35,1000.0,7.2,85.0,2.6,
414,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Velo Clube U20 x RB Brasil U20,FT,2x1,3,4,3,7,4,2,50,73,45,55,6,20,9,21,9.4,,1.28,1.34,1.04,7.8,,,1.11,,1.47,,2.84,,,,1.54,,,,1.23,,7.2,,3.35,1000.0,2.6,
415,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Cruzeiro U20 x Trindade U20,FT,1x0,5,5,10,3,7,2,48,44,55,45,7,6,21,9,1.34,1.4,9.2,23.0,4.4,7.0,1.11,1.19,1.11,,,,2.26,,,,1.02,,,,1.27,,1.35,1000.0,7.2,85.0,2.6,
416,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Mirassol U20 x Linhares FC U20,50,2x0,4,0,2,1,6,2,21,9,59,41,2,1,12,8,1.12,1.18,3.0,42.0,9.4,12.5,1.15,,1.03,,,,1.03,,,,1.46,,,,1.18,,1.16,,7.2,,2.6,
417,03/01/2020,Spanish La Liga - ES,Sevilla x Athletic Bilbao,FT,1x1,2,2,7,6,9,1,85,19,60,40,85,19,22,8,1.5,,1.8,,,1.1,,,,,6.2,,1.01,1.03,2.0,,,1.01,1.25,,,,100.0,,100.0,,280.0,
418,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Botafogo RJ U20 x Visao Celeste U20,90,2x0,6,3,11,9,10,4,82,46,65,35,9,7,53,27,1.3,1.36,9.6,11.0,6.6,,,,1.03,,,,1.03,,,,1.6,,,,1.37,,3.25,1000.0,7.2,,2.6,
419,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Capivariano U20 x CA Linense U20,80,2x0,5,2,3,4,7,4,79,41,59,41,7,7,32,8,1.98,2.12,3.6,4.1,3.85,4.2,,,1.25,,,,1.08,,,,1.33,,,,1.13,,2.28,40.0,2.88,310.0,2.6,
420,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Botafogo RJ U20 x Visao Celeste U20,FT,2x0,6,3,12,9,12,5,87,48,64,36,13,8,43,27,1.3,1.36,9.6,11.0,6.6,,,,1.03,,,,1.03,,,,1.6,,,,1.37,,3.25,1000.0,7.2,,2.6,
421,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Mirassol U20 x Linhares FC U20,60,3x0,5,0,3,1,8,2,26,9,61,39,5,0,32,8,1.12,1.18,3.0,42.0,9.4,12.5,1.15,,1.03,,,,1.03,,,,1.46,,,,1.18,,1.16,,7.2,,2.6,
422,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Capivariano U20 x CA Linense U20,90,2x0,5,2,3,4,7,4,81,51,56,44,82,52,11,9,1.98,2.12,3.6,4.1,3.85,4.2,,,1.11,,,,1.08,,,,1.33,,,,1.13,,2.28,40.0,2.88,310.0,2.6,
423,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Londrina U20 x Sao Jose RS U20,0,0x0,0,0,0,0,0,0,0,0,50,50,1,1,10,10,2.42,2.44,2.98,3.2,3.85,4.1,,,,,1.67,1.73,2.28,,2.58,3.0,1.48,1.55,,,,,12.5,15.0,21.0,24.0,170.0,990.0
424,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Santos U20 x EC Timon U20,0,0x0,0,0,0,0,0,0,0,0,50,50,1,1,10,10,1.06,1.15,50.0,75.0,5.9,38.0,,,,,,,,,,,,,,,,,,,,,,
425,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Capivariano U20 x CA Linense U20,FT,2x0,5,2,3,5,7,5,82,56,56,44,82,56,11,19,1.98,2.12,3.6,4.1,3.85,4.2,,,1.11,,,,1.03,,,,1.33,,,,1.13,,2.28,40.0,2.88,310.0,2.6,
426,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Mirassol U20 x Linhares FC U20,70,3x0,5,0,4,2,8,2,29,9,64,36,5,1,23,17,1.12,1.18,3.0,42.0,9.4,12.5,1.15,,1.03,,,,1.03,,,,1.46,,,,1.18,,1.16,,7.2,,2.6,
427,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Mirassol U20 x Linhares FC U20,80,3x0,5,1,5,2,8,2,32,12,63,37,4,4,23,17,1.12,1.18,3.0,42.0,9.4,12.5,1.15,,1.03,,,,1.03,,,,1.46,,,,1.18,,1.16,,7.2,,2.6,
428,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Santos U20 x EC Timon U20,10,0x0,0,0,3,0,1,0,10,5,65,35,10,5,43,7,1.06,1.65,50.0,75.0,5.9,38.0,1.04,1.2,1.03,,1.17,1.19,5.6,6.8,,1.6,2.74,,1.87,2.04,1.04,,1.08,1000.0,7.2,,2.6,
429,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Londrina U20 x Sao Jose RS U20,10,1x0,2,0,0,1,2,1,8,4,47,53,8,4,30,21,2.42,2.44,2.98,3.2,3.85,4.1,1.2,,1.25,,,1.81,2.08,,,,1.37,1.55,5.0,5.6,1.17,,12.5,15.0,21.0,25.0,170.0,990.0
430,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Mirassol U20 x Linhares FC U20,90,4x1,6,2,5,3,10,2,34,18,63,37,34,18,23,27,1.12,1.18,3.0,42.0,9.4,12.5,1.15,,1.03,,,,1.03,,,,1.46,,,,1.18,,1.16,,7.2,,2.6,
431,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Santos U20 x EC Timon U20,20,1x0,1,0,3,2,2,0,16,14,64,36,6,9,23,27,1.06,1.65,50.0,75.0,5.9,38.0,1.04,1.2,1.03,,1.17,1.19,5.6,6.8,,1.6,1.05,,1.87,2.04,1.04,,1.08,1000.0,7.2,,2.6,
432,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Mirassol U20 x Linhares FC U20,FT,4x1,6,2,5,3,10,2,36,20,63,37,36,20,13,27,1.12,1.18,3.0,42.0,9.4,12.5,1.15,,1.03,,,,1.03,,,,1.46,,,,1.18,,1.16,,7.2,,2.6,
433,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Londrina U20 x Sao Jose RS U20,20,1x0,2,0,1,2,2,1,12,13,50,50,5,10,20,20,2.42,2.44,2.98,3.2,3.85,4.1,1.2,,1.25,,,,2.08,,,,1.37,1.55,5.0,5.6,1.17,,12.5,15.0,21.0,25.0,170.0,990.0
434,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Santos U20 x EC Timon U20,30,2x0,3,0,4,2,4,0,24,15,65,35,8,1,43,7,1.06,1.65,50.0,75.0,5.9,38.0,1.04,1.2,1.03,,1.17,1.19,5.6,6.8,,1.6,1.05,,1.87,2.04,1.04,,1.08,1000.0,7.2,,2.6,
435,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Londrina U20 x Sao Jose RS U20,30,1x0,2,1,1,2,2,2,17,20,48,52,5,8,10,20,2.42,2.44,2.98,3.2,3.85,4.1,1.2,,1.25,,,,2.08,,,,1.37,,5.0,5.6,1.17,,12.5,15.0,21.0,25.0,170.0,990.0
436,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Santos U20 x EC Timon U20,40,2x1,3,1,4,2,4,0,30,22,64,36,7,8,13,17,1.06,1.65,50.0,75.0,5.9,38.0,1.04,1.2,1.03,,1.17,1.19,5.6,6.8,,1.6,1.05,,1.87,2.04,1.04,,1.08,1000.0,7.2,,2.6,
437,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Vitoria Salvador U20 x Serra FC U20,0,0x0,0,0,0,0,0,0,0,0,50,50,1,1,10,10,1.19,1.22,14.0,16.5,9.6,10.5,1.14,1.22,5.6,7.8,1.5,1.52,2.92,3.0,2.26,2.44,1.7,1.8,3.6,4.3,1.31,1.39,2.84,3.4,9.2,1000.0,1000.0,
438,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Londrina U20 x Sao Jose RS U20,40,1x1,2,2,3,2,2,3,23,24,50,50,6,4,30,20,2.42,2.44,2.98,3.2,3.85,4.1,1.2,,1.25,,,,2.08,,,,1.37,,5.0,5.6,1.14,,12.5,15.0,21.0,25.0,170.0,990.0
439,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Santos U20 x EC Timon U20,45,3x1,5,2,4,2,5,0,33,23,66,34,6,5,33,27,1.06,1.65,50.0,75.0,5.9,38.0,1.04,1.2,1.03,,1.17,1.19,5.6,6.8,,1.6,1.05,,1.87,2.04,1.04,,1.08,1000.0,7.2,,2.6,
440,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Santos U20 x EC Timon U20,HT,3x1,5,2,4,2,5,0,34,24,65,35,7,6,33,27,1.06,1.65,50.0,75.0,5.9,38.0,1.04,1.2,1.03,,1.17,1.19,5.6,6.8,,1.6,1.05,,1.87,2.04,1.04,,1.08,1000.0,7.2,,2.6,
441,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Londrina U20 x Sao Jose RS U20,45,1x1,2,2,3,2,2,3,25,25,51,49,6,3,30,20,2.42,2.44,2.98,3.2,3.85,4.1,1.2,,1.25,,,,2.08,,,,1.37,,5.0,5.6,1.14,,12.5,15.0,21.0,25.0,160.0,990.0
442,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Londrina U20 x Sao Jose RS U20,HT,1x1,2,2,3,2,2,3,26,25,51,49,7,3,30,20,2.42,2.44,2.98,3.2,3.85,4.1,1.2,,1.25,,,,2.08,,,,1.37,,5.0,5.6,1.14,,12.5,15.0,21.0,25.0,160.0,990.0
443,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Vitoria Salvador U20 x Serra FC U20,10,0x0,0,0,3,0,2,1,6,8,62,38,6,8,43,8,1.25,1.26,15.0,16.0,6.8,7.6,1.21,1.22,5.5,5.8,1.68,1.73,2.36,2.46,2.74,2.86,1.56,1.57,5.1,5.5,1.22,1.23,4.2,4.4,190.0,1000.0,1000.0,
444,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Vitoria Salvador U20 x Serra FC U20,20,0x0,0,1,5,0,2,1,13,14,52,48,8,8,41,20,1.3,1.31,14.0,14.5,6.0,6.4,1.31,1.34,4.0,4.3,1.97,2.02,1.99,2.04,3.5,3.65,1.37,1.4,7.6,7.8,1.14,1.15,5.5,6.4,270.0,1000.0,1000.0,
445,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Santos U20 x EC Timon U20,50,3x1,5,4,4,2,5,0,36,28,64,36,2,5,13,27,1.06,1.65,50.0,75.0,3.1,38.0,1.04,1.2,1.03,,1.17,1.19,5.6,6.8,,1.6,1.05,,1.87,2.04,1.04,,1.08,1000.0,7.2,,2.6,
446,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Londrina U20 x Sao Jose RS U20,50,1x1,2,3,3,3,2,3,29,27,51,49,3,2,10,20,2.42,2.44,2.98,3.2,3.85,4.1,1.2,,1.25,,,,2.08,,,,1.37,,5.0,5.6,1.14,,12.5,15.0,21.0,25.0,160.0,990.0
447,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Vitoria Salvador U20 x Serra FC U20,30,1x0,1,1,5,0,3,3,17,19,53,47,4,5,20,9,1.09,1.1,50.0,60.0,14.0,15.5,1.09,1.1,10.5,11.5,1.45,1.48,3.1,3.2,2.44,2.48,1.68,1.69,4.7,5.0,1.25,1.27,3.4,3.85,95.0,,1000.0,
448,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Santos U20 x EC Timon U20,60,3x1,5,4,6,4,6,0,49,30,65,35,13,3,33,27,1.06,1.65,50.0,75.0,3.1,38.0,1.04,1.2,1.03,,1.17,1.19,5.6,6.8,,1.6,1.05,,1.87,2.04,1.04,,1.08,1000.0,7.2,,2.6,
449,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Londrina U20 x Sao Jose RS U20,60,2x1,4,3,3,5,4,3,33,30,50,50,4,3,30,30,2.42,2.44,2.98,3.2,3.85,4.1,1.2,,1.25,,,,2.08,,,,1.37,,5.0,5.6,1.14,,12.5,15.0,21.0,25.0,160.0,990.0
450,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Vitoria Salvador U20 x Serra FC U20,40,1x0,1,3,6,0,3,3,24,24,54,46,8,6,21,29,1.12,1.13,42.0,55.0,11.5,12.0,1.13,1.15,8.0,8.4,1.61,1.62,2.6,2.62,3.05,3.15,1.47,1.48,7.0,7.8,1.15,1.17,4.8,4.9,170.0,,1000.0,
451,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Santos U20 x EC Timon U20,70,3x1,5,4,7,4,6,0,52,33,65,35,4,4,23,7,1.06,1.65,50.0,75.0,3.1,38.0,1.04,1.2,1.03,,1.17,1.19,5.6,6.8,,1.6,1.05,,1.87,2.04,1.04,,1.08,1000.0,7.2,,2.6,
452,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Vitoria Salvador U20 x Serra FC U20,45,2x0,2,4,6,0,3,3,29,25,53,47,9,4,21,29,1.01,1.02,50.0,,50.0,1000.0,,1.2,1.25,,1.17,1.23,5.5,6.8,1.76,1.79,2.28,2.3,3.6,4.8,1.27,1.38,1.16,1000.0,1000.0,,1.16,
453,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Londrina U20 x Sao Jose RS U20,70,3x1,5,3,4,6,4,3,38,33,50,50,5,3,30,20,2.42,2.44,2.98,3.2,3.85,4.1,1.2,,1.25,,,,2.08,,,,1.37,,5.0,5.6,1.14,,12.5,15.0,21.0,25.0,160.0,990.0
454,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Vitoria Salvador U20 x Serra FC U20,HT,2x0,2,4,6,0,3,3,31,25,54,46,11,4,21,29,1.02,1.03,250.0,430.0,50.0,65.0,,,,,1.21,1.22,5.5,5.7,1.94,1.99,2.02,2.06,4.2,4.4,1.3,1.31,2.66,2.76,1000.0,,18.0,
455,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Santos U20 x EC Timon U20,80,3x1,7,4,9,5,6,0,57,37,65,35,6,5,53,17,1.06,1.65,50.0,75.0,3.1,38.0,1.04,1.2,1.03,,1.17,1.19,5.6,6.8,,1.6,1.05,,1.87,2.04,1.04,,1.08,1000.0,7.2,,2.6,
456,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Londrina U20 x Sao Jose RS U20,80,3x1,7,4,5,7,6,4,41,38,49,51,3,5,40,30,2.42,2.44,2.98,3.2,3.85,4.1,1.2,,1.25,,,,2.08,,,,1.37,,5.0,5.6,1.14,,12.5,15.0,21.0,25.0,160.0,990.0
457,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Santos U20 x EC Timon U20,90,3x1,8,4,9,7,7,0,66,46,65,35,66,46,33,27,1.06,1.65,50.0,75.0,3.1,38.0,1.04,1.2,1.03,,1.17,1.19,5.6,6.8,,1.6,1.05,,1.87,2.04,1.04,,1.08,1000.0,7.2,,2.6,
458,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Londrina U20 x Sao Jose RS U20,90,4x1,8,7,5,7,6,5,46,40,47,53,46,40,19,41,2.42,2.44,2.98,3.2,3.85,4.1,1.2,,1.11,,,,2.08,,,,1.37,,5.0,5.6,1.14,,12.5,15.0,21.0,25.0,160.0,990.0
459,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Vitoria Salvador U20 x Serra FC U20,50,2x0,2,4,7,1,3,3,32,28,52,48,2,3,20,20,1.01,1.02,300.0,320.0,60.0,65.0,,,,,1.2,1.23,5.4,5.9,2.06,2.12,1.89,1.94,4.8,5.2,1.24,1.26,2.88,3.35,1000.0,,12.0,
460,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Santos U20 x EC Timon U20,FT,4x1,9,4,10,9,7,0,68,51,64,36,68,51,33,37,1.06,1.65,50.0,75.0,3.1,38.0,1.04,1.2,1.03,,1.17,1.19,5.6,6.8,,1.6,1.05,,1.87,2.04,1.04,,1.08,1000.0,7.2,,2.6,
461,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Londrina U20 x Sao Jose RS U20,FT,4x1,9,7,5,7,6,5,47,44,47,53,47,44,29,41,2.42,2.44,2.98,3.2,3.85,4.1,1.2,,1.11,,,,2.08,,,,1.37,,5.0,5.6,1.14,,12.5,15.0,21.0,25.0,160.0,990.0
462,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Vitoria Salvador U20 x Serra FC U20,60,2x0,2,5,7,5,3,5,36,40,50,50,4,12,10,60,1.01,1.02,390.0,500.0,55.0,65.0,,,,,1.33,1.34,3.9,4.1,2.7,2.8,1.56,1.59,7.6,8.0,1.14,1.15,4.1,4.9,1000.0,,11.0,
463,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Vitoria Salvador U20 x Serra FC U20,70,2x0,2,5,8,5,3,5,44,46,50,50,9,7,20,10,1.02,1.03,440.0,980.0,55.0,60.0,,,,,1.64,1.66,2.52,2.56,4.4,4.8,1.26,1.27,21.0,26.0,1.04,1.05,6.8,8.6,1000.0,,25.0,
