,data,campeonato,times,tempo,placar,chutesnogolgolcasa,chutesnogolvisitante,chutesforagolcasa,chutesforagolvisitante,escanteioscasa,escanteiosvisitante,ataquesperigososcasa,ataquesperigososvisitante,possecasa,possevisitante,pi2casa,pi2visitante,pi1casa,pi1visitante,home_back,home_lay,away_back,away_lay,draw_back,draw_lay,o15_back,o15_lay,u15_back,u15_lay,o25_back,o25_lay,u25_back,u25_lay,o35_back,o35_lay,u35_back,u35_lay,o45_back,o45_lay,u45_back,u45_lay,goleadacasa_back,goleadacasa_lay,goleadafora_back,goleadafora_lay,outroempate_back,outroempate_lay
11,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Capivariano U20 x Confianca Sape U20,90,2x1,9,5,4,7,6,1,84,86,49,51,84,86,60,20,1.03,1.08,1000.0,,14.0,36.0,,,,,,,,,11.0,13.5,1.08,1.1,150.0,,,1.01,11.5,,1000.0,,12.0,
12,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Osvaldo Cruz U20 x Sao Jose RS U20,FT,0x3,3,5,10,2,9,2,46,32,53,47,46,32,20,19,1.03,,,1.01,1.03,,,,,,,,,,,,,,,,,,,,,890.0,,
13,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Marilia AC U20 x EC Timon U20,90,0x1,8,6,14,11,12,7,94,63,60,40,94,63,62,48,70.0,360.0,1.17,1.19,6.6,7.2,4.7,5.2,1.24,1.27,50.0,110.0,1.01,1.02,340.0,,,1.01,1000.0,,,1.01,170.0,,170.0,,1000.0,
14,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Gremio Novorizontino U20 x Botafogo RJ U20,FT,1x1,8,7,8,10,5,7,66,84,46,54,15,11,29,41,1.03,,1.03,,,,,,,,1.26,,1.01,,1.26,,,,1.26,,,,,,,,1.02,
15,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Capivariano U20 x Confianca Sape U20,FT,2x1,9,5,4,8,6,1,86,87,48,52,86,87,40,30,,,1.02,,1.25,,,,,,,,,,,,1.01,,,,,,,,,,1.02,
16,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,XV de Jau U20 x Serra FC U20,50,0x2,1,5,6,3,4,2,68,46,51,49,16,3,20,10,13.0,14.0,1.26,1.27,7.0,7.2,,,,,1.19,1.2,6.0,6.2,1.99,2.0,2.0,2.02,4.3,4.7,1.27,1.3,36.0,50.0,10.0,12.0,100.0,
17,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Marilia AC U20 x EC Timon U20,FT,0x1,8,6,15,12,12,7,100,65,61,39,99,65,62,38,1.03,,,,1.03,,1.04,,,,1.26,,,,1.26,,,,1.26,,,,,,,,1.02,
18,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Mirassol U20 x Nova Iguacu U20,60,2x0,2,3,1,1,2,5,15,29,38,62,3,3,18,22,1.07,1.08,80.0,85.0,17.0,18.5,,,,,1.4,1.43,3.35,3.5,3.2,3.35,1.42,1.45,10.5,12.0,1.09,1.11,7.4,9.4,350.0,,210.0,
19,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,XV de Jau U20 x Serra FC U20,60,0x2,2,5,7,3,6,2,91,52,54,46,23,6,31,9,17.5,19.5,1.2,1.22,7.8,8.6,,,,,1.29,1.33,4.0,4.4,2.56,2.68,1.6,1.64,6.8,7.6,1.15,1.17,65.0,70.0,16.0,18.0,230.0,
20,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Mirassol U20 x Nova Iguacu U20,70,2x0,2,3,2,1,2,5,16,32,38,62,2,4,18,12,1.04,1.05,160.0,590.0,24.0,28.0,,,,,1.66,1.68,2.46,2.52,5.0,5.2,1.24,1.25,26.0,30.0,1.03,1.04,11.5,,1000.0,,390.0,
21,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Noroeste U20 x Visao Celeste U20,0,0x0,0,0,0,0,0,0,0,0,50,50,1,1,10,10,1.87,1.96,3.95,4.4,4.0,4.5,1.16,1.25,5.1,7.4,1.58,1.63,2.56,2.74,2.44,2.74,1.58,1.7,4.5,5.2,1.23,1.29,7.8,12.0,7.2,65.0,50.0,
22,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Ponte Preta U20 x Londrina U20,0,0x0,0,0,0,0,0,0,0,0,50,50,1,1,10,10,2.8,3.5,2.46,2.98,3.25,4.2,1.16,1.3,4.4,7.4,1.68,1.85,2.18,2.48,2.72,3.6,1.39,1.59,5.1,7.0,1.17,1.25,1.06,,1.06,,1.06,
23,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,RB Brasil U20 x Parana Clube U20,0,0x0,0,0,0,0,0,0,0,0,50,50,1,1,10,10,1.06,1.72,2.4,500.0,5.0,,1.03,1.16,7.2,29.0,1.03,1.59,2.72,29.0,1.03,2.54,1.65,29.0,1.03,5.0,1.25,29.0,,,,,1.02,
24,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Olimpico EC U20 x Santos U20,0,0x0,0,0,0,0,0,0,0,0,50,50,1,1,10,10,55.0,70.0,1.06,1.07,16.5,27.0,1.07,1.1,11.0,15.5,1.22,1.27,4.7,5.6,1.57,1.61,2.62,2.76,2.24,2.48,1.68,1.81,7.4,,1.77,2.0,1000.0,
25,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,XV de Jau U20 x Serra FC U20,70,1x2,2,5,8,3,7,2,101,54,53,47,10,2,21,9,5.0,5.8,2.32,2.38,2.64,2.72,,,,,,,,,1.47,1.48,3.05,3.1,3.7,4.6,1.28,1.37,1.41,,1.41,1000.0,42.0,
26,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Mirassol U20 x Nova Iguacu U20,80,3x0,3,3,3,1,3,6,19,37,40,60,3,5,28,12,,1.01,1000.0,,300.0,940.0,,,,,,,,,2.44,2.46,1.68,1.7,12.0,14.0,1.08,1.09,3.75,5.0,12.0,,12.0,
27,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,CA Linense U20 x Internacional RS U20,10,0x0,0,1,0,3,0,1,0,14,29,71,0,14,6,54,32.0,60.0,1.12,1.13,11.0,13.0,1.13,1.14,8.0,8.8,1.42,1.44,3.3,3.4,2.12,2.14,1.88,1.89,3.75,3.8,1.35,1.37,8.0,,2.66,3.05,1000.0,
28,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Ponte Preta U20 x Londrina U20,10,0x0,0,0,2,1,1,0,4,2,54,46,4,2,30,19,2.8,3.0,2.68,2.84,3.4,3.6,1.33,1.37,3.75,4.1,2.0,2.04,1.96,2.0,3.6,3.9,1.34,1.39,7.4,7.8,1.15,1.16,23.0,28.0,15.5,16.0,170.0,
29,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,RB Brasil U20 x Parana Clube U20,10,0x0,0,0,1,0,1,0,12,4,66,34,12,4,23,7,1.61,1.64,5.2,5.7,4.6,5.2,1.19,1.22,5.6,6.4,1.61,1.64,2.52,2.68,2.52,2.64,1.61,1.66,4.5,4.9,1.25,1.29,6.2,6.8,42.0,65.0,46.0,
30,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,XV de Jau U20 x Serra FC U20,80,1x2,2,5,10,3,8,2,120,64,55,45,20,10,31,9,10.5,11.0,1.63,1.67,3.2,3.4,,,,,,,,,2.0,2.06,1.96,1.99,7.6,8.2,1.14,1.15,46.0,80.0,160.0,990.0,260.0,
31,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Noroeste U20 x Visao Celeste U20,10,0x0,1,0,2,0,0,0,8,2,64,36,9,3,42,7,1.76,1.82,4.7,5.2,4.1,4.4,1.26,1.28,4.6,4.8,1.78,1.82,2.22,2.3,3.0,3.15,1.46,1.5,5.9,6.4,1.19,1.21,7.0,10.5,44.0,60.0,120.0,
32,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Mirassol U20 x Nova Iguacu U20,90,3x0,3,4,3,1,3,7,23,42,38,62,23,42,8,22,,1.01,1000.0,,1000.0,,,,,,,,,,5.7,10.5,1.12,1.21,100.0,,,1.01,5.3,48.0,12.0,,12.0,
33,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,CA Linense U20 x Internacional RS U20,20,0x0,0,1,0,4,0,3,4,30,28,72,4,16,6,24,36.0,55.0,1.12,1.14,11.0,12.5,1.14,1.15,7.6,8.2,1.51,1.54,2.84,2.98,2.32,2.38,1.73,1.75,4.1,4.4,1.3,1.32,290.0,,2.86,3.25,1000.0,
34,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Olimpico EC U20 x Santos U20,10,0x0,0,0,1,1,0,0,6,9,41,59,7,10,18,22,50.0,65.0,1.09,1.1,14.0,16.0,1.1,1.12,9.6,11.0,1.34,1.35,3.85,3.95,1.83,1.85,2.16,2.2,2.86,3.05,1.49,1.54,160.0,,2.18,2.28,1000.0,
35,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Mirassol U20 x Nova Iguacu U20,FT,3x0,3,5,3,1,3,8,23,45,37,63,23,45,8,33,,1.01,1.03,,1.03,,,,,,,,,,1.26,,1.01,1.1,1.26,,,1.3,,980.0,,,,
36,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Ponte Preta U20 x Londrina U20,20,0x0,0,0,2,1,1,0,5,5,53,47,2,4,11,9,2.9,3.0,2.94,3.1,2.96,3.15,1.55,1.59,2.72,2.82,2.74,2.86,1.53,1.57,5.8,6.4,1.19,1.21,14.0,16.5,1.06,1.08,40.0,55.0,36.0,55.0,1000.0,
37,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,RB Brasil U20 x Parana Clube U20,20,0x0,0,0,2,1,2,1,25,12,63,37,13,8,23,17,1.68,1.69,5.6,5.7,4.4,4.5,1.26,1.27,4.7,5.2,1.82,1.86,2.16,2.22,2.96,3.1,1.48,1.52,5.7,6.0,1.2,1.21,8.2,9.6,65.0,70.0,160.0,
38,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,XV de Jau U20 x Serra FC U20,90,1x2,2,6,13,3,10,2,133,70,56,44,99,70,41,19,110.0,380.0,1.17,1.22,5.7,7.0,,,,,,,,,5.2,5.4,1.23,1.24,50.0,110.0,1.01,1.02,10.0,,5.9,,12.0,
39,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Noroeste U20 x Visao Celeste U20,20,0x2,2,2,3,0,1,0,15,6,62,38,7,4,32,28,7.4,7.8,1.43,1.44,5.6,5.9,,,,,1.05,1.06,17.0,20.0,1.3,1.34,4.0,4.3,1.89,1.99,2.02,2.12,11.0,14.5,3.75,4.4,55.0,
40,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,XV de Jau U20 x Serra FC U20,FT,1x2,2,6,14,4,10,2,140,74,57,43,99,75,31,29,1.05,,,,1.25,,,,,,,,,,1.04,,,1.1,1.26,,,1.07,,,,,1.02,
41,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,CA Linense U20 x Internacional RS U20,30,0x0,0,1,0,4,0,4,7,3,29,71,3,7,6,14,38.0,40.0,1.15,1.16,9.2,9.8,1.26,1.27,4.7,4.9,1.89,1.92,2.08,2.12,3.3,3.4,1.41,1.43,6.4,7.2,1.16,1.18,430.0,,4.0,4.4,1000.0,
42,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Olimpico EC U20 x Santos U20,20,0x0,0,2,1,2,0,2,10,20,38,62,4,12,7,42,36.0,42.0,1.12,1.13,12.0,12.5,1.16,1.17,7.0,7.4,1.48,1.5,2.96,3.05,2.2,2.24,1.8,1.83,3.8,3.95,1.34,1.36,240.0,,2.78,2.8,1000.0,
43,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Ponte Preta U20 x Londrina U20,30,0x0,0,0,2,4,1,0,6,9,43,57,2,6,9,41,3.55,3.6,2.74,2.76,2.78,2.8,1.76,1.82,2.22,2.3,3.45,3.7,1.37,1.41,8.4,9.2,1.12,1.14,26.0,27.0,1.03,1.04,80.0,100.0,50.0,65.0,1000.0,
44,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,RB Brasil U20 x Parana Clube U20,30,0x0,0,0,3,2,3,1,37,15,65,35,12,4,23,17,1.7,1.73,5.5,5.8,4.1,4.4,1.35,1.37,3.7,3.85,2.1,2.14,1.88,1.91,4.1,4.2,1.31,1.32,8.6,10.0,1.11,1.13,12.0,13.0,80.0,120.0,1000.0,
45,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Noroeste U20 x Visao Celeste U20,30,1x2,3,2,4,0,1,0,18,9,52,48,4,4,31,10,2.98,3.15,2.38,2.44,3.8,3.95,,,,,,,,,1.08,1.09,12.0,13.5,1.42,1.43,3.35,3.4,4.6,6.0,7.0,,32.0,48.0
46,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,CA Linense U20 x Internacional RS U20,40,0x1,0,2,0,6,0,4,8,47,27,73,3,11,5,4,220.0,240.0,1.04,1.05,28.0,30.0,1.1,1.11,10.0,11.0,1.46,1.49,3.05,3.15,2.32,2.42,1.7,1.76,4.7,5.0,1.25,1.27,11.5,,2.62,3.2,55.0,
47,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Olimpico EC U20 x Santos U20,30,0x0,0,3,2,3,1,2,18,26,44,56,9,6,19,31,27.0,36.0,1.15,1.18,8.0,10.0,1.23,1.24,5.1,5.6,1.73,1.75,2.32,2.38,2.84,3.0,1.5,1.55,5.6,6.0,1.2,1.22,140.0,,3.9,4.4,1000.0,
48,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Ponte Preta U20 x Londrina U20,40,0x0,0,0,3,5,2,3,9,14,43,57,3,5,19,21,4.1,4.3,2.56,2.62,2.68,2.7,1.99,2.06,1.95,2.02,4.3,4.5,1.29,1.3,11.5,12.5,1.08,1.1,38.0,55.0,1.02,1.03,160.0,,65.0,80.0,1000.0,
49,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,RB Brasil U20 x Parana Clube U20,40,0x0,0,0,3,2,5,1,50,17,71,29,13,2,14,6,1.77,1.79,5.8,6.0,3.75,3.85,1.55,1.6,2.66,2.8,2.72,2.82,1.55,1.58,5.7,6.2,1.19,1.21,15.0,18.0,1.06,1.07,15.0,22.0,150.0,,1000.0,
50,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Noroeste U20 x Visao Celeste U20,40,1x2,3,2,4,0,1,1,19,15,49,51,1,6,10,10,3.7,4.0,2.08,2.18,3.65,3.85,,,,,,,,,1.11,1.12,9.2,9.6,1.58,1.62,2.62,2.7,5.6,8.6,7.0,7.8,46.0,80.0
51,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,CA Linense U20 x Internacional RS U20,45,0x1,0,2,0,8,0,4,10,52,27,73,4,1,6,55,180.0,210.0,1.04,1.05,26.0,30.0,1.11,1.13,8.6,9.6,1.53,1.56,2.78,2.9,2.68,2.78,1.56,1.59,5.7,6.2,1.19,1.21,7.8,,3.2,3.5,85.0,
52,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Linhares FC U20 x Joinville U20,0,0x0,0,0,0,0,0,0,0,0,50,50,1,1,10,10,11.0,15.5,1.24,1.29,6.8,7.6,1.16,1.21,5.8,7.8,1.46,1.49,2.9,3.2,2.12,2.38,1.74,1.9,3.6,6.0,1.32,1.39,16.0,,3.25,4.6,1000.0,
53,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Ponte Preta U20 x Londrina U20,45,0x0,0,0,3,5,2,3,11,15,44,56,3,3,9,11,4.0,4.3,2.74,2.86,2.48,2.52,2.22,2.32,1.76,1.82,5.2,5.6,1.22,1.24,15.0,17.0,1.06,1.07,50.0,85.0,1.01,1.02,210.0,,90.0,120.0,1000.0,
54,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,RB Brasil U20 x Parana Clube U20,45,0x0,0,0,3,2,5,2,54,25,67,33,9,9,14,7,1.86,1.91,5.5,5.6,3.35,3.5,1.69,1.74,2.36,2.46,3.15,3.35,1.43,1.46,7.4,8.0,1.14,1.16,21.0,26.0,1.04,1.05,21.0,29.0,210.0,,1000.0,
55,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,CA Linense U20 x Internacional RS U20,HT,0x1,0,2,0,8,0,4,10,54,27,73,4,16,6,55,180.0,210.0,1.04,1.05,24.0,30.0,1.13,1.15,8.0,8.4,1.58,1.6,2.66,2.7,2.78,2.92,1.52,1.56,6.2,6.6,1.17,1.19,18.0,,3.4,3.85,95.0,
56,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Ponte Preta U20 x Londrina U20,HT,0x0,0,0,3,5,2,4,11,16,43,57,3,4,9,11,4.0,4.3,2.76,2.88,2.48,2.52,2.24,2.34,1.74,1.81,5.2,5.6,1.22,1.24,15.0,18.0,1.06,1.07,50.0,85.0,1.01,1.02,210.0,,100.0,140.0,1000.0,
57,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Noroeste U20 x Visao Celeste U20,45,1x2,4,2,4,1,2,1,22,16,51,49,4,4,20,20,4.2,4.3,2.02,2.04,3.7,3.75,,,,,,,,,1.14,1.16,7.4,8.2,1.68,1.72,2.4,2.48,7.8,11.0,7.0,8.0,60.0,100.0
58,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Olimpico EC U20 x Santos U20,40,0x1,0,5,3,4,2,2,23,37,44,56,5,11,19,41,150.0,300.0,1.03,1.05,26.0,32.0,1.06,1.07,15.0,15.5,1.33,1.36,3.8,4.1,2.02,2.08,1.93,1.98,3.6,3.9,1.35,1.39,7.8,,2.3,2.72,1000.0,
59,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,RB Brasil U20 x Parana Clube U20,HT,0x0,0,0,3,2,5,2,57,28,65,35,12,12,13,7,1.95,1.96,5.4,5.5,3.3,3.35,1.8,1.85,2.16,2.26,3.55,3.8,1.36,1.39,9.2,10.0,1.11,1.12,28.0,36.0,1.03,1.04,30.0,40.0,260.0,,1000.0,
60,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Noroeste U20 x Visao Celeste U20,HT,1x2,4,3,4,1,2,3,23,20,46,54,5,8,19,31,4.6,4.9,1.89,1.95,3.6,3.85,,,,,,,,,1.15,1.17,7.0,7.6,1.75,1.79,2.26,2.34,7.4,,7.0,15.5,19.0,
61,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Olimpico EC U20 x Santos U20,45,0x1,0,5,4,5,2,2,26,39,42,58,7,5,28,32,160.0,170.0,1.05,1.06,22.0,25.0,1.08,1.09,11.5,13.0,1.42,1.44,3.25,3.35,2.24,2.34,1.75,1.8,4.5,4.6,1.28,1.29,10.5,,2.84,3.35,1000.0,
62,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Olimpico EC U20 x Santos U20,HT,0x1,0,5,4,5,2,3,27,42,42,58,8,8,28,32,160.0,220.0,1.04,1.06,23.0,26.0,1.09,1.1,11.0,12.0,1.45,1.47,3.1,3.2,2.36,2.46,1.69,1.74,4.5,4.6,1.28,1.29,12.5,,2.96,3.35,1000.0,
63,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Linhares FC U20 x Joinville U20,10,0x0,0,0,1,0,0,0,6,2,46,54,7,3,19,11,8.0,9.0,1.47,1.5,4.6,5.2,1.31,1.34,3.95,4.3,1.9,1.93,2.08,2.12,3.3,3.6,1.38,1.44,6.6,7.6,1.15,1.18,130.0,,6.6,7.6,1000.0,
64,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Ponte Preta U20 x Londrina U20,50,0x0,0,1,3,5,3,5,13,19,45,55,1,3,9,21,4.3,4.6,2.88,2.98,2.28,2.3,3.0,3.1,1.48,1.5,8.0,9.0,1.12,1.14,28.0,55.0,1.02,1.04,110.0,,,1.01,180.0,,160.0,260.0,1000.0,
65,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Linhares FC U20 x Joinville U20,20,0x1,1,1,1,0,3,0,9,4,53,47,3,2,20,19,18.0,24.0,1.21,1.24,7.0,8.0,1.08,1.1,11.0,12.5,1.42,1.44,3.3,3.4,2.28,2.3,1.76,1.77,4.2,4.5,1.28,1.32,44.0,,3.45,,85.0,
66,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,CA Linense U20 x Internacional RS U20,50,0x1,0,2,0,9,0,4,12,60,28,72,3,5,5,14,200.0,330.0,1.04,1.05,27.0,30.0,1.13,1.16,7.4,8.4,1.63,1.67,2.48,2.58,3.1,3.35,1.43,1.47,7.2,8.2,1.14,1.16,8.6,,3.7,4.7,110.0,
67,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,RB Brasil U20 x Parana Clube U20,50,0x0,0,0,5,2,6,2,65,28,68,32,6,0,33,6,1.93,1.95,5.8,6.4,3.0,3.15,2.0,2.08,1.92,1.99,4.5,4.7,1.27,1.29,13.5,14.5,1.07,1.08,36.0,65.0,1.01,1.03,38.0,48.0,210.0,,1000.0,
68,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Noroeste U20 x Visao Celeste U20,50,1x2,4,3,4,1,2,3,26,21,52,48,4,1,10,10,2.82,3.15,2.76,2.9,3.1,3.4,,,,,,,,,1.13,1.15,7.2,8.8,1.69,1.8,2.26,2.46,4.7,7.4,13.0,17.5,90.0,140.0
69,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Ponte Preta U20 x Londrina U20,60,0x0,0,1,4,8,3,5,18,23,47,53,6,5,19,41,4.9,5.0,3.3,3.45,1.98,2.02,4.2,4.4,1.3,1.31,16.0,19.0,1.05,1.07,70.0,,1.01,1.02,280.0,,,1.01,310.0,,410.0,,1000.0,
70,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Linhares FC U20 x Joinville U20,30,0x1,1,2,2,0,4,2,12,6,48,52,3,2,20,20,17.5,20.0,1.23,1.25,6.6,7.4,1.12,1.15,8.0,9.0,1.57,1.63,2.58,2.74,2.82,2.94,1.51,1.55,6.0,6.8,1.17,1.2,170.0,,5.4,5.6,70.0,
71,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Olimpico EC U20 x Santos U20,50,0x3,0,8,4,6,2,3,28,46,40,60,2,4,8,42,140.0,,,1.01,100.0,,,,,,,,,,1.11,1.13,8.8,10.5,1.42,1.54,2.88,3.4,1.85,,1.08,2.6,1000.0,
72,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,CA Linense U20 x Internacional RS U20,60,0x2,1,5,0,1,1,5,14,66,29,71,2,7,16,54,210.0,,,1.01,150.0,360.0,,,,,1.24,1.29,4.5,5.2,2.22,2.26,1.8,1.81,5.1,5.8,1.21,1.24,6.8,,2.3,2.92,120.0,
73,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,RB Brasil U20 x Parana Clube U20,60,0x0,2,0,5,2,8,4,85,36,66,34,20,8,33,7,2.1,2.12,6.4,7.0,2.58,2.72,2.82,2.9,1.53,1.55,8.0,8.2,1.14,1.15,26.0,36.0,1.03,1.04,110.0,,,1.01,70.0,,370.0,,1000.0,
74,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Noroeste U20 x Visao Celeste U20,60,1x2,4,3,11,1,5,3,30,22,56,44,4,1,81,9,3.75,3.8,2.38,2.44,3.05,3.15,,,,,,,,,1.24,1.26,4.8,5.2,2.22,2.32,1.76,1.82,3.2,13.0,3.7,27.0,200.0,390.0
75,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Ponte Preta U20 x Londrina U20,70,0x0,0,2,5,8,4,5,22,28,48,52,4,5,20,30,5.7,6.4,3.95,4.2,1.69,1.74,6.8,7.6,1.15,1.17,34.0,40.0,1.02,1.03,150.0,,,1.01,1000.0,,,1.01,110.0,,4.4,,1000.0,
