,data,campeonato,times,tempo,placar,chutesnogolgolcasa,chutesnogolvisitante,chutesforagolcasa,chutesforagolvisitante,escanteioscasa,escanteiosvisitante,ataquesperigososcasa,ataquesperigososvisitante,possecasa,possevisitante,pi2casa,pi2visitante,pi1casa,pi1visitante,home_back,home_lay,away_back,away_lay,draw_back,draw_lay,o15_back,o15_lay,u15_back,u15_lay,o25_back,o25_lay,u25_back,u25_lay,o35_back,o35_lay,u35_back,u35_lay,o45_back,o45_lay,u45_back,u45_lay,goleadacasa_back,goleadacasa_lay,goleadafora_back,goleadafora_lay,outroempate_back,outroempate_lay
0,09/01/2020,Brazilian Sao Paulo Youth Cup - BR,Mirassol U20 x Joinville U20,90,2x3,5,4,7,7,4,1,87,60,61,39,88,61,32,28,50.0,990.0,1.13,1.14,8.2,10.0,,,,,,,,,,,,,,,,,150.0,,10.5,55.0,95.0,
1,09/01/2020,Brazilian Sao Paulo Youth Cup - BR,Mirassol U20 x Joinville U20,FT,2x3,5,4,7,7,4,1,97,63,61,39,98,64,22,18,1.01,,1.01,1000.0,1.01,,,,,,,,,,,,,,,,,,,,,,1.02,
