,data,campeonato,times,tempo,placar,chutesnogolgolcasa,chutesnogolvisitante,chutesforagolcasa,chutesforagolvisitante,escanteioscasa,escanteiosvisitante,ataquesperigososcasa,ataquesperigososvisitante,possecasa,possevisitante,pi2casa,pi2visitante,pi1casa,pi1visitante,home_back,home_lay,away_back,away_lay,draw_back,draw_lay,o15_back,o15_lay,u15_back,u15_lay,o25_back,o25_lay,u25_back,u25_lay,o35_back,o35_lay,u35_back,u35_lay,o45_back,o45_lay,u45_back,u45_lay,goleadacasa_back,goleadacasa_lay,goleadafora_back,goleadafora_lay,outroempate_back,outroempate_lay
10,04/01/2020,English FA Cup - GB,Man City x Port Vale,45,2x1,5,1,4,1,4,1,28,16,67,33,5,3,33,7,1.02,1.03,210,290,46,55,,,,,,,,,1.06,1.07,15.5,16.5,1.27,1.29,4.4,4.6,1.37,1.4,1000,,130,
11,04/01/2020,Spanish Segunda Division B - Group 3 - ES,Hercules x Ejea,90,2x2,2,5,8,3,2,4,28,28,52,48,5,1,30,20,13,34,8,15,1.17,1.18,,,,,,,,,,,,,6.4,8.8,1.15,1.18,5.5,1000,5.5,1000,5.6,
12,04/01/2020,Spanish Segunda Division B - Group 4 - ES,Real Murcia x Sevilla Atletico,HT,1x1,4,2,4,0,6,2,21,18,53,47,4,2,31,9,2.26,2.34,5.6,6,2.5,2.62,,,,,1.35,1.38,3.65,3.9,2.6,2.66,1.6,1.62,6.6,7.2,1.16,1.18,17,19.5,80,120,100,
13,04/01/2020,English FA Cup - GB,Leicester x Wigan,45,2x0,5,0,2,1,1,0,21,17,60,40,3,3,42,18,1.04,1.05,100,130,25,26,,,,,1.14,1.16,7.4,7.8,1.67,1.7,2.44,2.48,3,3.2,1.46,1.5,2.64,2.8,150,,100,
14,04/01/2020,English FA Cup - GB,Wolverhampton x Man Utd,45,0x0,1,0,3,7,5,4,19,39,0,0,0,13,10,30,3.3,3.4,3,3.05,2.68,2.7,2.34,2.36,1.72,1.74,5.7,6,1.2,1.21,20,26,1.04,1.05,80,,1.01,1.02,150,,110,380,1000,
15,04/01/2020,Spanish La Liga - ES,Atletico Madrid x Levante,45,2x1,5,1,5,2,1,2,13,21,43,57,5,3,19,11,1.14,1.15,42,48,9.8,10,,,,,,,,,1.19,1.2,6,6.2,1.85,1.86,2.16,2.18,2.64,2.7,140,170,350,460
16,04/01/2020,Spanish Segunda Division B - Group 3 - ES,Lleida x CD Castellon,60,1x0,4,1,2,2,2,5,26,29,43,57,3,4,19,21,1.32,1.35,22,28,4.8,5,1.73,1.77,2.28,2.36,4.8,5.4,1.22,1.26,18.5,24,1.04,1.06,110,,,1.01,90,120,480,,16.5,
17,04/01/2020,English FA Cup - GB,Wolverhampton x Man Utd,HT,0x0,1,0,3,7,5,4,19,39,0,0,0,13,10,30,3.3,3.35,3.05,3.1,2.66,2.68,2.38,2.4,1.71,1.72,5.8,6,1.2,1.21,21,25,1.04,1.05,80,110,1.01,1.02,160,,120,380,1000,
18,04/01/2020,French Cup - FR,Rennes x Amiens,60,0x0,5,1,6,1,3,2,50,22,66,34,10,7,33,17,2.08,2.1,10,11.5,2.3,2.36,3.95,4.1,1.33,1.34,13,13.5,1.08,1.09,50,60,1.01,1.02,100,,,1.01,18,170,32,,1000,
19,04/01/2020,English FA Cup - GB,Man City x Port Vale,HT,2x1,6,1,4,1,4,1,29,17,66,34,6,4,43,7,1.02,1.03,210,240,46,55,,,,,,,,,1.06,1.07,17,17.5,1.29,1.3,4.3,4.4,1.37,1.41,1000,,130,
20,04/01/2020,Spanish La Liga - ES,Atletico Madrid x Levante,HT,2x1,5,1,5,2,1,2,13,21,42,58,5,3,19,12,1.14,1.15,44,48,9.8,10,,,,,,,,,1.2,1.21,5.9,6,1.86,1.87,2.14,2.16,2.58,2.72,140,180,380,500
21,04/01/2020,Spanish Segunda Division - ES,Lugo x Almeria,60,0x3,1,3,4,4,5,4,36,53,52,48,5,11,10,20,400,1000,1.01,1.02,75,140,,,,,,1.55,1.43,,1.56,1.6,2.66,2.78,3.6,4,1.33,1.39,7.8,,1.45,550,1.48,
22,04/01/2020,English FA Cup - GB,Fleetwood Town x Portsmouth,45,0x0,1,1,1,3,5,2,41,21,46,54,5,6,19,11,3.3,3.45,3.2,3.3,2.5,2.56,2.42,2.48,1.68,1.71,5.9,6.4,1.18,1.21,19,21,1.05,1.06,65,90,1.01,1.02,150,,95,,1000,
23,04/01/2020,French Cup - FR,Belfort x Montceau,60,1x0,5,0,2,3,6,4,36,23,0,0,4,7,10,10,1.32,1.89,4.6,5.7,3.6,4.1,1.35,1.43,3.35,3.95,1.01,,1.2,,1.01,,1.06,,1.01,,1.07,,,,,,1.03,
24,04/01/2020,French Cup - FR,Sable-sur-Sarthe FC x Pau,60,0x2,1,3,2,1,4,1,24,29,50,50,7,2,20,10,2.98,8,2.2,2.34,3.25,3.55,1.01,,1.02,,1.01,,1.64,,1.01,,1.06,,1.01,,1.08,,,,,,1.03,
25,04/01/2020,English FA Cup - GB,Fleetwood Town x Portsmouth,HT,0x0,1,1,1,3,5,2,41,22,45,55,5,7,19,11,3.25,3.35,3.3,3.35,2.48,2.52,2.52,2.56,1.64,1.65,6.4,6.6,1.17,1.19,19.5,22,1.05,1.06,70,90,1.01,1.02,36,,17,,1000,
26,04/01/2020,French Cup - FR,Angouleme x Challans,60,1x1,1,2,3,6,0,4,26,35,0,0,7,6,10,20,1.99,2.14,3.85,12,3.45,3.95,1.01,,1.02,,1.01,,1.54,,1.01,,1.25,,1.01,,1.07,,,,,,1.03,
27,04/01/2020,Spanish Tercera Division - ES,Ferriolense x CE Andratx,FT,0x2,7,3,7,3,5,0,47,43,55,45,6,4,31,19,1.02,,,,1.01,,,,,,1.26,,1.01,,1.26,,,,1.14,,,,,,,,,
28,04/01/2020,Spanish Tercera Division - ES,Felanitx x Santa Catalina Atletico,60,2x0,5,2,5,2,1,2,38,37,0,0,4,5,20,20,1.02,1.03,65,1000,40,100,,,,,1.46,1.5,3,3.15,3.35,3.6,1.38,1.42,10.5,12,1.09,1.11,3,19.5,1.94,,170,
29,04/01/2020,Spanish Tercera Division - ES,Jerez x Cacereno,60,1x3,2,3,2,3,1,1,23,25,44,56,7,6,19,11,130,260,1.05,1.06,22,26,,,,,,,,,,,,,1.55,1.59,2.7,2.82,100,,2.12,2.54,200,
30,04/01/2020,Spanish Segunda Division - ES,Tenerife x Albacete,60,3x0,6,0,1,6,6,1,46,38,52,48,9,10,20,30,,1.01,1000,,140,200,,,,,,,,,1.7,1.72,2.4,2.44,4.8,5,1.25,1.26,2.5,2.68,1000,,1000,
31,04/01/2020,French Cup - FR,St Pryve St Hilaire x Toulouse,60,0x0,2,1,3,1,4,4,48,42,52,48,3,3,10,10,3,6.6,1.6,1.69,4,10,1.01,,1.03,,1.01,1.87,1.2,,1.01,3.2,1.06,,1.01,,1.12,,,,,,1.03,
32,04/01/2020,Spanish Segunda Division B - Group 3 - ES,Hercules x Ejea,FT,2x2,2,5,9,3,3,5,31,30,52,48,8,3,30,10,1.02,,1.02,,1.01,,,,,,,,,,,,,,1.26,,,1.1,,,,,1.02,
33,04/01/2020,English FA Cup - GB,Leicester x Wigan,HT,2x0,5,1,2,1,1,0,22,18,59,41,4,4,42,28,1.04,1.05,110,120,25,28,,,,,1.18,1.19,6.4,6.6,1.82,1.85,2.18,2.22,3.6,3.75,1.36,1.38,2.96,3.1,150,,100,
34,04/01/2020,French Cup - FR,Athletico Marseille x Rodez,60,2x1,5,6,3,4,5,5,22,27,47,53,6,5,30,31,1.56,1.6,10,11.5,3.55,3.7,,,,,,,,,1.57,1.6,2.66,2.76,4,4.3,1.3,1.33,17,23,40,60,140,
35,04/01/2020, - IL,Beitar Jerusalem x Hapoel Ironi Kiryat Shmona,30,1x0,4,0,4,0,2,1,15,8,60,40,4,1,42,8,1.18,1.2,23,34,7.4,8.6,1.13,1.15,7.8,8.6,1.6,1.66,2.52,2.66,2.82,3.05,1.48,1.55,6.4,7.2,1.16,1.19,5.7,6.8,10,,85,
36,04/01/2020,Brazilian Carioca Matches - BR,America RJ x Portuguesa RJ,20,0x0,0,0,0,1,1,2,12,13,47,53,5,8,9,21,4,4.1,2.38,2.46,2.92,3.05,1.83,1.89,2.12,2.2,3.55,3.8,1.35,1.39,8.8,9.8,1.11,1.13,25,32,1.03,1.05,140,170,42,50,1000,
37,04/01/2020, - IL,Hapoel Hadera x Hapoel Haifa,90,2x0,5,2,7,5,6,3,64,62,46,54,8,8,19,11,,1.01,1000,,200,,,,,,9.8,13.5,1.08,1.12,110,,,1.01,1000,,,1.01,80,,80,,12,
38,04/01/2020,Brazilian Carioca Matches - BR,Nova Iguacu x Americano RJ,20,0x0,0,0,0,1,1,1,11,19,59,41,9,7,12,8,2.82,2.94,3.4,3.5,2.74,2.86,1.92,1.97,2.02,2.1,3.95,4.1,1.32,1.34,10,11,1.1,1.12,30,40,1.02,1.04,34,,85,,1000,
39,04/01/2020,English FA Cup - GB,Bournemouth x Luton,HT,1x0,3,1,3,3,9,1,55,16,60,40,18,5,22,8,1.17,1.18,32,44,7.6,9.2,1.18,1.2,6,6.4,1.87,1.93,2.08,2.14,3.9,4.1,1.33,1.35,9.6,11,1.1,1.12,6.6,7.4,9,,27,
40,04/01/2020,Portuguese Primeira Liga - PT,Belenenses x Braga,20,0x2,0,2,4,2,1,1,7,7,47,53,5,1,49,41,60,80,1.06,1.08,16.5,21,,,,,1.12,1.13,9.2,9.4,1.48,1.52,2.92,3.05,2.56,2.6,1.62,1.64,10.5,,2.32,2.54,48,
41,04/01/2020,Spanish Tercera Division - ES,Vilamarxant CF x Eldense,60,1x1,2,1,3,5,2,2,44,42,42,58,4,5,18,12,3.6,3.8,3.8,4.1,2.14,2.16,,,,,1.55,1.57,2.7,2.8,3.75,3.85,1.35,1.37,12.5,15.5,1.07,1.09,60,80,70,80,550,
42,04/01/2020,Portuguese Segunda Liga - PT,Estoril x Feirense,50,0x1,1,1,5,3,4,2,60,48,56,44,6,4,21,9,9.2,10.5,1.58,1.59,3.75,3.85,1.4,1.42,3.35,3.5,2.96,3.05,1.49,1.52,8.2,8.6,1.13,1.14,30,40,1.03,1.04,190,270,65,85,17.5,
43,04/01/2020, - IL,Hapoel Hadera x Hapoel Haifa,FT,2x0,5,2,7,5,6,3,64,65,46,54,8,11,9,11,,,1.03,,1.04,,,,,,1.14,,1.03,,1.26,,,,1.14,,,,,,,,,
44,04/01/2020,Spanish Segunda Division B - Group 2 - ES,Arenas Club de Getxo x Cultural Leonesa,70,0x2,0,6,4,1,5,3,22,29,45,55,4,3,19,21,280,870,1.02,1.03,48,60,,,,,2.14,2.22,1.82,1.87,7.6,8.8,1.12,1.15,36,95,1.02,1.03,13.5,,19,24,13.5,
45,04/01/2020,Spanish Segunda Division B - Group 3 - ES,Barcelona B x Espanyol B,70,2x0,5,4,3,4,2,2,43,45,51,49,7,7,20,20,1.04,1.06,100,1000,23,29,,,,,1.64,1.7,2.42,2.56,4.7,4.8,1.26,1.28,16.5,21,1.05,1.07,11,16,280,,7.2,
46,04/01/2020,Spanish Tercera Division - ES,UD Montijo x CD Coria,70,0x1,2,1,7,3,4,3,36,36,41,59,4,5,8,32,65,100,1.14,1.15,8.2,8.6,1.94,2.02,1.99,2.08,6.4,7,1.16,1.19,28,70,1.02,1.04,140,,,1.01,21,,48,140,12,
47,04/01/2020,Spanish Segunda Division B - Group 3 - ES,Lleida x CD Castellon,70,1x0,4,1,2,2,2,5,30,32,44,56,5,4,9,11,1.07,1.16,85,1000,8,17,1.92,2.1,1.91,2.08,6.4,7.8,1.15,1.19,15.5,55,1.02,1.07,26,,,1.01,13,,13,,160,
48,04/01/2020,French Cup - FR,Rennes x Amiens,70,0x0,5,1,8,2,3,2,56,31,65,35,9,10,43,17,2.66,2.7,11.5,12,1.84,1.87,6.6,7,1.17,1.18,34,36,1.02,1.03,130,,,1.01,430,,,1.01,390,540,25,,1000,
49,04/01/2020,Spanish Segunda Division - ES,Lugo x Almeria,70,0x4,1,6,5,4,6,6,43,59,53,47,7,6,21,39,1000,,,1.01,1000,,,,,,,,,,,,,,1.9,1.93,2.08,2.12,1000,,,1.01,1000,
50,04/01/2020,French Cup - FR,Sable-sur-Sarthe FC x Pau,70,1x2,2,4,3,1,5,1,34,31,52,48,11,2,30,20,2.98,8,2.2,2.34,3.25,3.55,1.01,,1.02,,1.01,,1.64,,1.01,,1.06,,1.01,,1.08,,,,,,1.03,
51,04/01/2020,French Cup - FR,Belfort x Montceau,70,1x0,6,0,2,3,6,4,45,26,0,0,10,4,20,10,1.32,1.89,4.6,5.7,3.6,4.1,1.35,1.43,3.35,3.95,1.01,,1.2,,1.01,,1.06,,1.01,,1.07,,,,,,1.03,
52,04/01/2020,French Cup - FR,Angouleme x Challans,70,2x1,2,2,3,6,0,4,28,38,0,0,4,4,20,10,1.99,2.14,3.85,12,3.45,3.95,1.01,,1.02,,1.01,,1.54,,1.01,,1.25,,1.01,,1.07,,,,,,1.03,
53,04/01/2020,Spanish Tercera Division - ES,Felanitx x Santa Catalina Atletico,70,3x0,5,2,5,2,1,2,42,41,0,0,5,5,10,10,,1.01,5.5,,100,,,,,,,,,,1.81,1.85,2.18,2.24,5.6,6.4,1.19,1.22,1.74,4.7,7.8,,90,
54,04/01/2020,Spanish Tercera Division - ES,Jerez x Cacereno,70,1x3,2,3,2,3,1,1,27,29,44,56,5,5,9,11,270,,1.03,1.04,36,48,,,,,,,,,,,,,1.91,1.98,2.02,2.1,180,,2.72,3.35,90,
55,04/01/2020,Israeli Liga Bet - IL,MS Hapoel Lod x MS Hapoel Yeroham,0,0x0,0,0,0,0,0,0,0,0,50,50,1,1,10,10,6,6.8,1.52,1.57,4.8,5.2,1.15,1.22,5.7,7.8,1.45,1.51,2.96,3.25,2.16,2.3,1.77,1.87,3.7,3.95,1.33,1.38,8.6,,4.1,8.8,15,
56,04/01/2020,Spanish Segunda Division - ES,Tenerife x Albacete,70,3x1,6,2,1,6,7,2,52,51,51,49,6,13,10,30,1.03,1.05,160,890,26,46,,,,,,,,,,,,,2.04,2.08,1.9,1.94,3.05,8.8,4.1,,4.1,
57,04/01/2020,French Cup - FR,St Pryve St Hilaire x Toulouse,70,0x0,2,2,3,3,4,4,51,51,59,41,4,10,12,38,3,6.6,1.6,1.69,4,10,1.01,,1.03,,1.01,1.87,1.2,,1.01,3.2,1.06,,1.01,,1.12,,,,,,1.03,
58,04/01/2020,Greek Super League - GR,Atromitos Athinon x Asteras Tripolis,30,0x0,0,0,1,2,2,0,26,10,59,41,12,3,22,18,2.54,2.6,3.95,4.3,2.7,2.8,2.04,2.1,1.92,1.96,4.5,4.7,1.27,1.29,12.5,13.5,1.08,1.09,38,50,1.02,1.03,65,95,170,240,1000,
59,04/01/2020,French Cup - FR,Athletico Marseille x Rodez,70,2x1,6,6,3,5,6,7,26,30,45,55,4,3,19,21,1.39,1.42,19,22,4.1,4.2,,,,,,,,,1.96,2.04,1.97,2.04,6.8,7.4,1.16,1.18,28,42,95,150,420,
60,04/01/2020,Brazilian Carioca Matches - BR,America RJ x Portuguesa RJ,30,0x0,0,0,1,2,1,2,15,18,51,49,5,6,20,20,4,4.2,2.5,2.58,2.74,2.84,2.1,2.18,1.85,1.9,4.6,4.9,1.26,1.28,12.5,14.5,1.07,1.09,40,60,1.02,1.03,210,310,70,80,1000,
61,04/01/2020, - IL,Beitar Jerusalem x Hapoel Ironi Kiryat Shmona,40,1x2,4,2,4,1,3,1,18,14,59,41,3,6,12,38,3.5,3.55,2.38,2.5,3.2,3.4,,,,,,,,,1.17,1.19,6.4,7,1.79,1.85,2.18,2.26,6.6,9.2,10,15,19.5,
62,04/01/2020,Brazilian Carioca Matches - BR,Nova Iguacu x Americano RJ,30,0x0,1,0,0,1,1,1,12,31,47,53,2,13,20,11,3,3.1,3.4,3.55,2.6,2.7,2.14,2.22,1.82,1.88,4.9,5.3,1.23,1.26,13.5,15.5,1.07,1.08,44,75,1.02,1.03,65,,130,,1000,
63,04/01/2020,Portuguese Primeira Liga - PT,Belenenses x Braga,30,0x3,0,4,4,2,1,1,8,11,40,60,2,5,8,32,420,510,1.01,1.02,80,85,,,,,,,,,1.12,1.13,8.6,9.2,1.56,1.59,2.7,2.78,420,510,1.33,1.35,370,450
64,04/01/2020,Spanish Tercera Division - ES,Vilamarxant CF x Eldense,70,1x1,2,1,3,7,2,5,50,54,41,59,6,13,8,32,3.7,4.3,4.8,5.7,1.77,1.84,,,,,1.9,1.97,2.02,2.12,5.7,6.4,1.19,1.21,24,40,1.03,1.04,130,150,150,190,690,
65,04/01/2020,Spanish Segunda Division B - Group 4 - ES,Real Murcia x Sevilla Atletico,50,1x1,4,2,5,0,6,2,25,20,56,44,4,3,21,9,2.32,2.38,6,6.6,2.4,2.42,,,,,1.41,1.44,3.3,3.45,2.96,3,1.5,1.51,8.4,9.2,1.12,1.14,21,,7.4,,190,
66,04/01/2020,Spanish Segunda Division B - Group 3 - ES,Lleida x CD Castellon,80,1x0,5,2,3,2,2,5,38,35,48,52,9,4,29,20,1.1,1.11,170,370,10.5,12,2.74,2.96,1.51,1.57,14,19,1.05,1.08,110,,,1.01,200,,,1.01,180,390,85,,250,
67,04/01/2020, - IL,Beitar Jerusalem x Hapoel Ironi Kiryat Shmona,45,1x2,5,2,5,1,3,1,23,16,61,39,7,6,32,28,3.6,3.8,2.38,2.48,3.1,3.25,,,,,,,,,1.19,1.2,5.8,6.2,1.91,1.95,2.06,2.1,7.4,10,11.5,17,23,
68,04/01/2020,English FA Cup - GB,Wolverhampton x Man Utd,50,0x0,1,0,5,7,6,4,24,39,41,59,5,0,18,12,2.98,3,3.75,3.8,2.5,2.52,2.72,2.76,1.57,1.59,7.4,7.8,1.15,1.16,27,30,1.03,1.04,110,120,,1.01,170,390,240,990,1000,
69,04/01/2020,French Cup - FR,Rennes x Amiens,80,0x0,5,1,10,2,3,2,63,35,66,34,9,5,33,7,3.8,3.9,16.5,17,1.47,1.48,17,18,1.06,1.07,110,,,1.01,1000,,,1.01,310,,,1.01,40,,40,,1000,
70,04/01/2020,English FA Cup - GB,Man City x Port Vale,50,2x1,6,1,5,1,4,1,33,17,68,32,4,1,14,6,1.02,1.03,200,210,42,46,,,,,,,,,1.07,1.08,14,14.5,1.36,1.37,3.7,3.8,1.44,1.46,1000,,1000,
71,04/01/2020,Spanish Segunda Division - ES,Lugo x Almeria,80,0x4,2,6,5,4,6,7,50,65,51,49,7,6,20,10,1000,,,1.01,1000,,,,,,,,,,,,,,2.62,2.7,1.59,1.61,1000,,,1.01,1000,
72,04/01/2020,French Cup - FR,Belfort x Montceau,80,1x0,6,0,2,3,7,4,49,29,0,0,4,3,10,10,1.32,1.89,4.6,5.7,3.6,4.1,1.35,1.43,3.35,3.95,1.01,,1.2,,1.01,,1.06,,1.01,,1.07,,,,,,1.03,
73,04/01/2020,French Cup - FR,Sable-sur-Sarthe FC x Pau,80,1x2,2,4,4,1,5,2,39,34,53,47,5,3,20,9,2.98,8,2.2,2.34,3.25,3.55,1.01,,1.02,,1.01,,1.64,,1.01,,1.06,,1.01,,1.08,,,,,,1.03,
74,04/01/2020,French Cup - FR,Angouleme x Challans,80,2x1,2,2,3,6,0,4,30,42,0,0,3,5,10,10,1.99,2.14,3.85,12,3.45,3.95,1.01,,1.02,,1.01,,1.54,,1.01,,1.25,,1.01,,1.07,,,,,,1.03,
75,04/01/2020,Spanish La Liga - ES,Atletico Madrid x Levante,50,2x1,5,1,5,2,1,2,13,26,40,60,1,5,8,12,1.14,1.15,46,48,9.8,10,,,,,,,,,1.25,1.26,4.8,4.9,2.12,2.16,1.87,1.88,3,3.15,190,260,580,820
76,04/01/2020,Spanish Segunda Division - ES,Tenerife x Albacete,80,3x2,6,3,1,7,7,2,60,57,50,50,9,8,10,30,1.16,1.17,75,110,7.8,8,,,,,,,,,,,,,,,,,5,6.4,60,110,270,540
77,04/01/2020, - IL,Beitar Jerusalem x Hapoel Ironi Kiryat Shmona,HT,1x2,5,2,6,1,3,1,26,16,60,40,10,6,42,28,3.5,3.65,2.44,2.56,3.05,3.25,,,,,,,,,1.2,1.21,5.7,6,1.93,1.99,2.02,2.08,7.4,9.8,13,20,23,
78,04/01/2020,Spanish Tercera Division - ES,Jerez x Cacereno,80,1x3,3,3,2,6,2,1,32,33,47,53,5,4,19,41,530,,1.01,1.02,65,130,,,,,,,,,,,,,2.92,3.15,1.47,1.52,12,,3.95,6,340,
79,04/01/2020,Greek Super League - GR,Atromitos Athinon x Asteras Tripolis,40,0x0,0,0,1,2,2,0,35,14,56,44,10,5,11,9,2.76,2.8,4.2,4.3,2.46,2.52,2.46,2.5,1.66,1.68,6.2,6.6,1.18,1.2,19,21,1.05,1.06,70,100,1.01,1.02,110,150,310,470,1000,
80,04/01/2020,French Cup - FR,St Pryve St Hilaire x Toulouse,80,0x0,2,2,3,4,4,4,54,57,61,39,4,8,12,18,3,6.6,1.6,1.69,4,10,1.01,,1.03,,1.01,1.87,1.2,,1.01,3.2,1.06,,1.01,,1.12,,,,,,1.03,
81,04/01/2020,French Cup - FR,Athletico Marseille x Rodez,80,2x1,6,6,5,7,6,7,31,36,44,56,6,7,29,31,1.3,1.32,38,65,4.7,4.8,,,,,,,,,2.7,2.88,1.53,1.59,14,17,1.06,1.08,55,110,130,,450,
82,04/01/2020,Brazilian Carioca Matches - BR,America RJ x Portuguesa RJ,40,0x0,0,0,2,2,1,3,21,22,51,49,6,4,20,10,4.3,4.4,2.58,2.66,2.52,2.6,2.48,2.58,1.63,1.68,6,6.6,1.18,1.2,19,22,1.04,1.06,65,,1.01,1.02,360,500,90,130,1000,
83,04/01/2020,English FA Cup - GB,Leicester x Wigan,50,2x0,5,1,2,1,1,0,23,22,58,42,2,5,12,8,1.04,1.05,180,250,26,29,,,,,1.21,1.23,5.4,5.6,1.99,2,2,2.02,4.3,4.4,1.29,1.31,3.35,3.5,150,,100,
84,04/01/2020,English FA Cup - GB,Bournemouth x Luton,50,1x0,3,1,6,5,10,1,61,20,60,40,6,4,42,28,1.18,1.19,32,34,7.8,8,1.22,1.24,5.2,5.4,2.04,2.06,1.95,1.96,4.7,4.8,1.26,1.27,12.5,13.5,1.08,1.09,9.4,9.8,370,,550,
85,04/01/2020,Brazilian Carioca Matches - BR,Nova Iguacu x Americano RJ,40,1x1,2,2,1,4,1,2,15,37,48,52,3,8,30,60,3.2,3.35,3.35,3.45,2.42,2.58,,,,,1.32,1.37,3.75,4.1,2.44,2.64,1.61,1.69,6.2,7,1.17,1.2,5.9,,5.9,,42,
86,04/01/2020,Portuguese Primeira Liga - PT,Belenenses x Braga,40,1x3,1,5,4,4,1,1,13,13,39,61,6,3,18,42,80,120,1.06,1.07,21,22,,,,,,,,,,,,,1.17,1.19,6.4,6.8,80,130,1.47,1.5,100,120
87,04/01/2020,Spanish Tercera Division - ES,Vilamarxant CF x Eldense,80,1x1,3,1,7,9,4,5,58,61,42,58,8,7,58,32,5.5,6.2,6.2,6.8,1.48,1.52,,,,,2.72,2.82,1.55,1.59,15,18,1.06,1.07,100,,,1.01,310,,140,,6.6,
88,04/01/2020,Portuguese Segunda Liga - PT,Estoril x Feirense,70,0x1,1,1,6,4,7,2,84,62,58,42,11,7,12,18,18,18.5,1.42,1.44,4,4.2,1.96,1.99,2,2.06,6.2,7,1.17,1.19,28,36,1.03,1.04,150,,,1.01,570,,290,,13.5,
89,04/01/2020,Spanish Segunda Division B - Group 2 - ES,Arenas Club de Getxo x Cultural Leonesa,90,1x2,3,9,4,3,7,6,33,37,47,53,7,4,29,21,960,,1.03,1.04,26,36,,,,,,,,,9.2,12.5,1.12,1.13,100,,,1.01,8.2,,8.2,660,2.58,
